31.036	1295.000
31.054	1200.000
31.072	1224.000
31.091	1230.000
31.109	1205.000
31.127	1194.000
31.145	1222.000
31.163	1194.000
31.182	1216.000
31.200	1207.000
31.218	1185.000
31.236	1165.000
31.255	1234.000
31.273	1257.000
31.291	1152.000
31.313	1192.000
31.334	1168.000
31.355	1162.000
31.377	1188.000
31.398	1187.000
31.419	1146.000
31.438	1195.000
31.459	1120.000
31.481	1200.000
31.499	1231.000
31.520	1209.000
31.542	1172.000
31.563	1201.000
31.582	1174.000
31.604	1172.000
31.623	1219.000
31.644	1214.000
31.666	1201.000
31.685	1240.000
31.706	1178.000
31.726	1211.000
31.747	1136.000
31.768	1238.000
31.790	1279.000
31.811	1197.000
31.832	1167.000
31.854	1183.000
31.872	1185.000
31.890	1193.000
31.909	1192.000
31.927	1210.000
31.945	1162.000
31.964	1168.000
31.982	1206.000
32.001	1231.000
32.019	1138.000
32.037	1190.000
32.056	1212.000
32.074	1202.000
32.092	1162.000
32.110	1200.000
32.129	1194.000
32.147	1215.000
32.169	1169.000
32.190	1174.000
32.211	1140.000
32.233	1203.000
32.254	1192.000
32.276	1196.000
32.294	1192.000
32.315	1206.000
32.336	1171.000
32.355	1179.000
32.376	1145.000
32.398	1199.000
32.419	1221.000
32.438	1228.000
32.460	1183.000
32.479	1159.000
32.500	1190.000
32.522	1156.000
32.541	1214.000
32.562	1199.000
32.581	1199.000
32.602	1143.000
32.623	1216.000
32.645	1148.000
32.666	1128.000
32.688	1202.000
32.709	1180.000
32.727	1181.000
32.746	1194.000
32.764	1200.000
32.782	1193.000
32.801	1265.000
32.819	1175.000
32.837	1195.000
32.856	1203.000
32.874	1272.000
32.892	1202.000
32.911	1248.000
32.929	1186.000
32.948	1149.000
32.966	1185.000
32.985	1223.000
33.003	1128.000
33.024	1198.000
33.046	1176.000
33.067	1249.000
33.088	1187.000
33.110	1135.000
33.132	1191.000
33.150	1208.000
33.171	1168.000
33.192	1165.000
33.211	1184.000
33.233	1143.000
33.254	1208.000
33.275	1153.000
33.294	1213.000
33.316	1212.000
33.335	1216.000
33.356	1214.000
33.377	1213.000
33.396	1226.000
33.418	1142.000
33.437	1185.000
33.459	1167.000
33.480	1167.000
33.501	1170.000
33.523	1176.000
33.544	1181.000
33.566	1165.000
33.584	1202.000
33.602	1229.000
33.621	1181.000
33.639	1199.000
33.657	1223.000
33.676	1143.000
33.694	1177.000
33.713	1218.000
33.731	1174.000
33.750	1197.000
33.768	1139.000
33.786	1208.000
33.805	1244.000
33.823	1206.000
33.842	1165.000
33.860	1168.000
33.882	1184.000
33.903	1229.000
33.925	1178.000
33.946	1204.000
33.967	1169.000
33.989	1190.000
34.007	1194.000
34.028	1212.000
34.050	1173.000
34.068	1183.000
34.089	1215.000
34.111	1169.000
34.132	1201.000
34.151	1196.000
34.173	1238.000
34.192	1206.000
34.213	1146.000
34.235	1177.000
34.254	1251.000
34.276	1217.000
34.295	1243.000
34.333	1204.000
34.354	1245.000
34.376	1207.000
34.397	1239.000
34.418	1149.000
34.440	1226.000
34.458	1214.000
34.477	1173.000
34.495	1189.000
34.514	1172.000
34.532	1170.000
34.551	1175.000
34.570	1111.000
34.588	1218.000
34.606	1210.000
34.624	1187.000
34.643	1201.000
34.661	1129.000
34.679	1193.000
34.698	1194.000
34.716	1187.000
34.734	1153.000
34.756	1204.000
34.777	1186.000
34.799	1216.000
34.820	1184.000
34.842	1230.000
34.863	1206.000
34.881	1239.000
34.902	1174.000
34.924	1188.000
34.942	1213.000
34.964	1201.000
34.985	1195.000
35.007	1176.000
35.026	1201.000
35.047	1182.000
35.066	1205.000
35.088	1205.000
35.109	1240.000
35.128	1177.000
35.150	1214.000
35.169	1177.000
35.190	1193.000
35.212	1177.000
35.233	1278.000
35.254	1191.000
35.276	1223.000
35.297	1178.000
35.316	1167.000
35.335	1174.000
35.353	1198.000
35.371	1227.000
35.390	1182.000
35.408	1164.000
35.426	1222.000
35.444	1198.000
35.463	1223.000
35.481	1147.000
35.499	1205.000
35.518	1190.000
35.536	1175.000
35.554	1182.000
35.573	1157.000
35.591	1199.000
35.612	1148.000
35.634	1179.000
35.655	1151.000
35.677	1235.000
35.698	1183.000
35.719	1185.000
35.737	1195.000
35.759	1170.000
35.780	1192.000
35.799	1142.000
35.820	1186.000
35.842	1173.000
35.863	1201.000
35.882	1166.000
35.904	1158.000
35.923	1186.000
35.944	1211.000
35.966	1177.000
35.985	1172.000
36.006	1208.000
36.025	1195.000
36.046	1209.000
36.067	1190.000
36.089	1178.000
36.110	1175.000
36.131	1210.000
36.153	1204.000
36.171	1156.000
36.189	1174.000
36.208	1168.000
36.226	1209.000
36.244	1162.000
36.263	1195.000
36.281	1205.000
36.300	1211.000
36.318	1152.000
36.337	1169.000
36.355	1136.000
36.374	1175.000
36.392	1204.000
36.410	1172.000
36.429	1141.000
36.447	1231.000
36.468	1179.000
36.490	1220.000
36.511	1198.000
36.532	1244.000
36.554	1184.000
36.575	1201.000
36.593	1217.000
36.614	1204.000
36.636	1182.000
36.654	1177.000
36.675	1160.000
36.697	1170.000
36.718	1192.000
36.737	1223.000
36.759	1187.000
36.778	1194.000
36.799	1161.000
36.821	1209.000
36.840	1220.000
36.861	1232.000
36.880	1133.000
36.901	1183.000
36.923	1209.000
36.944	1184.000
36.966	1215.000
36.987	1229.000
37.009	1208.000
37.027	1134.000
37.045	1118.000
37.064	1207.000
37.082	1190.000
37.100	1176.000
37.119	1189.000
37.137	1146.000
37.156	1214.000
37.174	1149.000
37.193	1195.000
37.211	1164.000
37.229	1162.000
37.248	1201.000
37.266	1207.000
37.284	1190.000
37.303	1198.000
37.324	1225.000
37.345	1224.000
37.367	1180.000
37.388	1181.000
37.410	1174.000
37.431	1200.000
37.449	1203.000
37.471	1201.000
37.492	1229.000
37.511	1187.000
37.532	1219.000
37.554	1219.000
37.575	1246.000
37.594	1161.000
37.615	1166.000
37.634	1185.000
37.656	1160.000
37.677	1265.000
37.697	1154.000
37.718	1197.000
37.737	1187.000
37.759	1198.000
37.780	1112.000
37.801	1223.000
37.823	1157.000
37.844	1151.000
37.866	1184.000
37.885	1195.000
37.903	1189.000
37.922	1177.000
37.940	1128.000
37.958	1193.000
37.977	1195.000
37.995	1242.000
38.014	1173.000
38.032	1185.000
38.050	1219.000
38.069	1163.000
38.087	1229.000
38.106	1212.000
38.124	1225.000
38.142	1198.000
38.161	1237.000
38.182	1193.000
38.204	1160.000
38.225	1169.000
38.246	1206.000
38.267	1158.000
38.289	1257.000
38.307	1188.000
38.328	1150.000
38.350	1217.000
38.368	1189.000
38.389	1150.000
38.411	1181.000
38.432	1165.000
38.451	1185.000
38.473	1209.000
38.492	1213.000
38.513	1189.000
38.535	1196.000
38.554	1167.000
38.575	1133.000
38.594	1209.000
38.615	1207.000
38.637	1199.000
38.658	1236.000
38.680	1248.000
38.701	1196.000
38.722	1196.000
38.741	1219.000
38.759	1135.000
38.778	1165.000
38.796	1220.000
38.815	1126.000
38.833	1182.000
38.851	1188.000
38.870	1247.000
38.889	1186.000
38.907	1177.000
38.925	1171.000
38.944	1241.000
38.962	1198.000
38.981	1217.000
38.999	1184.000
39.017	1178.000
39.039	1141.000
39.061	1208.000
39.082	1139.000
39.104	1210.000
39.125	1252.000
39.147	1210.000
39.165	1215.000
39.186	1129.000
39.207	1164.000
39.226	1177.000
39.247	1153.000
39.269	1177.000
39.290	1147.000
39.309	1216.000
39.330	1187.000
39.350	1143.000
39.371	1149.000
39.393	1192.000
39.412	1210.000
39.434	1191.000
39.453	1200.000
39.474	1149.000
39.495	1204.000
39.517	1182.000
39.538	1138.000
39.559	1230.000
39.581	1227.000
39.599	1171.000
39.617	1234.000
39.636	1178.000
39.654	1220.000
39.672	1199.000
39.691	1220.000
39.709	1181.000
39.727	1134.000
39.745	1192.000
39.764	1273.000
39.782	1216.000
39.801	1159.000
39.819	1156.000
39.838	1184.000
39.857	1262.000
39.875	1222.000
39.896	1220.000
39.918	1184.000
39.939	1162.000
39.961	1219.000
39.982	1184.000
40.003	1220.000
40.021	1179.000
40.043	1156.000
40.065	1183.000
40.083	1145.000
40.105	1134.000
40.126	1182.000
40.148	1204.000
40.167	1183.000
40.188	1230.000
40.207	1152.000
40.228	1144.000
40.250	1184.000
40.269	1178.000
40.290	1167.000
40.309	1182.000
40.330	1170.000
40.351	1183.000
40.373	1166.000
40.394	1168.000
40.416	1200.000
40.437	1156.000
40.456	1169.000
40.474	1223.000
40.492	1155.000
40.510	1108.000
40.529	1176.000
40.547	1153.000
40.565	1176.000
40.584	1192.000
40.602	1165.000
40.621	1152.000
40.639	1157.000
40.658	1180.000
40.676	1215.000
40.694	1219.000
40.713	1234.000
40.731	1190.000
40.753	1183.000
40.774	1199.000
40.795	1167.000
40.817	1173.000
40.838	1216.000
40.860	1197.000
40.878	1126.000
40.899	1203.000
40.921	1159.000
40.939	1203.000
40.961	1115.000
40.982	1131.000
41.004	1194.000
41.023	1193.000
41.044	1141.000
41.063	1203.000
41.085	1164.000
41.106	1171.000
41.125	1203.000
41.146	1175.000
41.165	1198.000
41.186	1155.000
41.208	1217.000
41.229	1167.000
41.251	1156.000
41.272	1157.000
41.294	1129.000
41.312	1148.000
41.330	1157.000
41.349	1170.000
41.367	1195.000
41.385	1185.000
41.403	1213.000
41.422	1202.000
41.440	1219.000
41.458	1146.000
41.477	1204.000
41.495	1202.000
41.513	1159.000
41.532	1222.000
41.550	1229.000
41.568	1122.000
41.587	1126.000
41.608	1158.000
41.630	1202.000
41.651	1164.000
41.672	1187.000
41.694	1169.000
41.715	1194.000
41.733	1171.000
41.754	1159.000
41.776	1147.000
41.795	1169.000
41.816	1251.000
41.837	1195.000
41.859	1166.000
41.877	1179.000
41.899	1182.000
41.918	1137.000
41.939	1159.000
41.961	1200.000
41.980	1172.000
42.001	1205.000
42.020	1210.000
42.042	1183.000
42.063	1108.000
42.085	1170.000
42.106	1249.000
42.128	1116.000
42.149	1141.000
42.168	1197.000
42.187	1219.000
42.205	1186.000
42.223	1247.000
42.242	1205.000
42.260	1202.000
42.279	1187.000
42.297	1238.000
42.316	1170.000
42.334	1192.000
42.352	1153.000
42.371	1203.000
42.389	1153.000
42.408	1174.000
42.426	1249.000
42.444	1219.000
42.466	1152.000
42.487	1189.000
42.509	1187.000
42.530	1166.000
42.551	1113.000
42.573	1242.000
42.591	1177.000
42.612	1176.000
42.634	1196.000
42.652	1137.000
42.673	1182.000
42.695	1201.000
42.716	1195.000
42.735	1183.000
42.757	1152.000
42.776	1159.000
42.797	1222.000
42.818	1228.000
42.837	1140.000
42.859	1140.000
42.878	1220.000
42.899	1159.000
42.921	1250.000
42.943	1153.000
42.964	1182.000
42.985	1203.000
43.007	1205.000
43.025	1171.000
43.044	1201.000
43.062	1123.000
43.080	1172.000
43.099	1152.000
43.117	1141.000
43.136	1195.000
43.154	1179.000
43.173	1234.000
43.191	1221.000
43.209	1184.000
43.227	1201.000
43.246	1146.000
43.264	1227.000
43.283	1196.000
43.301	1183.000
43.323	1154.000
43.344	1156.000
43.365	1136.000
43.386	1154.000
43.408	1121.000
43.430	1218.000
43.448	1134.000
43.469	1171.000
43.490	1232.000
43.509	1230.000
43.530	1231.000
43.552	1190.000
43.573	1159.000
43.592	1171.000
43.613	1229.000
43.632	1189.000
43.653	1161.000
43.675	1185.000
43.693	1199.000
43.715	1169.000
43.733	1113.000
43.755	1134.000
43.776	1167.000
43.798	1169.000
43.819	1151.000
43.841	1200.000
43.862	1170.000
43.880	1173.000
43.899	1186.000
43.917	1135.000
43.936	1117.000
43.954	1174.000
43.973	1145.000
43.991	1205.000
44.010	1228.000
44.028	1177.000
44.046	1185.000
44.065	1196.000
44.083	1169.000
44.102	1226.000
44.120	1183.000
44.139	1116.000
44.157	1198.000
44.178	1207.000
44.200	1184.000
44.221	1142.000
44.243	1209.000
44.264	1151.000
44.286	1152.000
44.303	1240.000
44.325	1203.000
44.346	1151.000
44.364	1203.000
44.386	1158.000
44.407	1133.000
44.429	1143.000
44.448	1155.000
44.469	1248.000
44.488	1192.000
44.510	1172.000
44.531	1181.000
44.550	1187.000
44.571	1219.000
44.590	1160.000
44.612	1235.000
44.633	1184.000
44.654	1185.000
44.676	1157.000
44.697	1181.000
44.719	1215.000
44.737	1126.000
44.756	1184.000
44.774	1197.000
44.793	1186.000
44.811	1156.000
44.829	1163.000
44.847	1150.000
44.866	1159.000
44.884	1158.000
44.902	1131.000
44.921	1175.000
44.939	1175.000
44.958	1162.000
44.976	1182.000
44.994	1201.000
45.013	1159.000
45.034	1178.000
45.056	1123.000
45.077	1190.000
45.099	1194.000
45.120	1133.000
45.142	1145.000
45.160	1194.000
45.182	1193.000
45.203	1153.000
45.222	1173.000
45.243	1144.000
45.265	1177.000
45.286	1187.000
45.305	1156.000
45.327	1175.000
45.345	1185.000
45.367	1189.000
45.388	1123.000
45.407	1162.000
45.429	1211.000
45.448	1215.000
45.469	1186.000
45.491	1175.000
45.512	1158.000
45.533	1154.000
45.555	1153.000
45.576	1152.000
45.595	1208.000
45.613	1164.000
45.631	1135.000
45.650	1148.000
45.668	1221.000
45.687	1135.000
45.705	1155.000
45.724	1148.000
45.742	1159.000
45.760	1161.000
45.779	1234.000
45.797	1157.000
45.815	1140.000
45.834	1139.000
45.852	1111.000
45.871	1151.000
45.892	1155.000
45.914	1175.000
45.935	1164.000
45.956	1153.000
45.978	1208.000
45.999	1191.000
46.017	1129.000
46.039	1174.000
46.060	1168.000
46.079	1203.000
46.100	1155.000
46.122	1167.000
46.144	1182.000
46.163	1152.000
46.184	1174.000
46.203	1176.000
46.224	1145.000
46.245	1181.000
46.264	1216.000
46.285	1206.000
46.304	1138.000
46.326	1181.000
46.347	1187.000
46.369	1151.000
46.390	1181.000
46.411	1125.000
46.433	1127.000
46.451	1128.000
46.470	1135.000
46.488	1143.000
46.506	1205.000
46.525	1125.000
46.543	1181.000
46.562	1168.000
46.580	1221.000
46.599	1157.000
46.617	1202.000
46.635	1203.000
46.653	1198.000
46.672	1171.000
46.690	1199.000
46.708	1145.000
46.727	1149.000
46.748	1234.000
46.770	1206.000
46.792	1191.000
46.813	1138.000
46.835	1192.000
46.856	1182.000
46.874	1178.000
46.895	1178.000
46.917	1154.000
46.935	1162.000
46.956	1250.000
46.978	1185.000
46.999	1169.000
47.018	1127.000
47.040	1161.000
47.059	1186.000
47.080	1204.000
47.101	1235.000
47.120	1216.000
47.141	1168.000
47.161	1159.000
47.182	1027.000
47.203	1195.000
47.224	1160.000
47.246	1138.000
47.267	1191.000
47.289	1149.000
47.307	1130.000
47.326	1134.000
47.344	1191.000
47.362	1167.000
47.381	1114.000
47.399	1192.000
47.417	1209.000
47.435	1137.000
47.454	1126.000
47.472	1184.000
47.491	1176.000
47.509	1197.000
47.528	1193.000
47.546	1121.000
47.565	1135.000
47.583	1179.000
47.604	1157.000
47.626	1213.000
47.647	1105.000
47.669	1109.000
47.690	1183.000
47.712	1200.000
47.730	1170.000
47.751	1195.000
47.772	1160.000
47.790	1187.000
47.812	1193.000
47.833	1197.000
47.854	1177.000
47.874	1177.000
47.895	1154.000
47.915	1137.000
47.936	1183.000
47.958	1163.000
47.977	1201.000
47.998	1204.000
48.017	1153.000
48.038	1146.000
48.060	1205.000
48.081	1120.000
48.103	1127.000
48.125	1154.000
48.146	1156.000
48.164	1200.000
48.183	1202.000
48.202	1165.000
48.220	1205.000
48.238	1161.000
48.256	1112.000
48.275	1206.000
48.293	1179.000
48.311	1139.000
48.330	1172.000
48.348	1187.000
48.366	1174.000
48.385	1188.000
48.403	1129.000
48.422	1163.000
48.440	1196.000
48.461	1206.000
48.483	1183.000
48.504	1175.000
48.526	1191.000
48.547	1199.000
48.569	1150.000
48.587	1189.000
48.608	1152.000
48.630	1165.000
48.648	1101.000
48.669	1169.000
48.691	1162.000
48.712	1166.000
48.731	1141.000
48.753	1242.000
48.772	1133.000
48.793	1190.000
48.814	1175.000
48.833	1160.000
48.855	1140.000
48.874	1168.000
48.895	1160.000
48.917	1196.000
48.938	1138.000
48.960	1196.000
48.981	1183.000
49.003	1206.000
49.021	1150.000
49.040	1198.000
49.058	1199.000
49.076	1236.000
49.094	1143.000
49.113	1191.000
49.131	1144.000
49.149	1208.000
49.168	1154.000
49.186	1184.000
49.205	1158.000
49.224	1131.000
49.242	1183.000
49.260	1160.000
49.279	1182.000
49.297	1197.000
49.319	1179.000
49.340	1178.000
49.362	1141.000
49.383	1188.000
49.404	1201.000
49.426	1130.000
49.444	1129.000
49.465	1206.000
49.487	1182.000
49.505	1170.000
49.526	1165.000
49.548	1201.000
49.569	1116.000
49.588	1152.000
49.609	1145.000
49.628	1199.000
49.650	1143.000
49.671	1193.000
49.690	1193.000
49.712	1148.000
49.731	1194.000
49.752	1089.000
49.773	1217.000
49.795	1161.000
49.817	1127.000
49.838	1092.000
49.859	1169.000
49.878	1220.000
49.896	1188.000
49.914	1147.000
49.932	1149.000
49.950	1182.000
49.969	1170.000
49.987	1190.000
50.006	1187.000
50.024	1187.000
50.042	1126.000
50.061	1148.000
50.079	1184.000
50.098	1164.000
50.116	1155.000
50.134	1133.000
50.153	1137.000
50.174	1183.000
50.196	1149.000
50.217	1120.000
50.238	1179.000
50.260	1140.000
50.281	1186.000
50.299	1200.000
50.321	1151.000
50.342	1109.000
50.361	1181.000
50.382	1199.000
50.404	1137.000
50.426	1173.000
50.445	1147.000
50.466	1132.000
50.485	1199.000
50.507	1153.000
50.528	1131.000
50.547	1193.000
50.569	1108.000
50.588	1135.000
50.609	1150.000
50.630	1178.000
50.652	1162.000
50.673	1174.000
50.695	1187.000
50.716	1203.000
50.735	1097.000
50.753	1206.000
50.771	1127.000
50.790	1261.000
50.808	1140.000
50.826	1129.000
50.845	1091.000
50.863	1135.000
50.881	1203.000
50.900	1128.000
50.918	1174.000
50.937	1219.000
50.955	1188.000
50.973	1233.000
50.992	1162.000
51.010	1156.000
51.031	1162.000
51.053	1257.000
51.074	1147.000
51.095	1143.000
51.117	1110.000
51.138	1151.000
51.156	1175.000
51.178	1206.000
51.199	1150.000
51.218	1109.000
51.239	1162.000
51.260	1174.000
51.282	1169.000
51.301	1143.000
51.323	1130.000
51.342	1120.000
51.363	1133.000
51.385	1170.000
51.404	1124.000
51.425	1168.000
51.444	1130.000
51.483	1167.000
51.504	1143.000
51.525	1162.000
51.547	1187.000
51.568	1192.000
51.590	1179.000
51.608	1249.000
51.626	1132.000
51.645	1142.000
51.663	1168.000
51.682	1192.000
51.700	1172.000
51.718	1156.000
51.737	1152.000
51.755	1147.000
51.773	1179.000
51.791	1158.000
51.810	1123.000
51.828	1225.000
51.846	1156.000
51.865	1164.000
51.883	1202.000
51.904	1164.000
51.926	1191.000
51.947	1187.000
51.969	1225.000
51.990	1168.000
52.012	1122.000
52.030	1176.000
52.052	1081.000
52.073	1207.000
52.092	1131.000
52.113	1127.000
52.135	1163.000
52.156	1181.000
52.175	1156.000
52.197	1137.000
52.215	1127.000
52.237	1197.000
52.258	1189.000
52.277	1162.000
52.299	1143.000
52.318	1173.000
52.339	1171.000
52.360	1152.000
52.382	1170.000
52.403	1152.000
52.425	1215.000
52.446	1140.000
52.464	1169.000
52.483	1171.000
52.502	1195.000
52.520	1174.000
52.539	1170.000
52.557	1201.000
52.575	1104.000
52.593	1118.000
52.612	1220.000
52.630	1207.000
52.649	1127.000
52.668	1172.000
52.686	1149.000
52.704	1163.000
52.723	1127.000
52.741	1215.000
52.762	1180.000
52.784	1230.000
52.805	1118.000
52.827	1158.000
52.848	1149.000
52.870	1158.000
52.888	1146.000
52.909	1167.000
52.931	1173.000
52.949	1181.000
52.971	1174.000
52.992	1142.000
53.013	1174.000
53.032	1152.000
53.053	1130.000
53.072	1143.000
53.094	1108.000
53.115	1213.000
53.135	1219.000
53.156	1237.000
53.175	1186.000
53.196	1144.000
53.218	1141.000
53.239	1133.000
53.261	1156.000
53.282	1192.000
53.304	1131.000
53.322	1170.000
53.341	1198.000
53.359	1160.000
53.378	1204.000
53.396	1176.000
